"sim","rep","met_1","met_2","met_3","met_4","met_5","met_6","met_7","met_8","met_9","met_10","met_11","met_12","met_13","met_14","met_15","met_16","met_17","met_18","met_19","met_20","met_21","met_22","met_23","met_24","met_25","met_26","met_27","met_28","met_29","met_30","met_31","met_32","met_33","met_34","met_35","met_36","met_37","met_38","met_39","met_40","met_41","met_42","met_43","met_44","met_45","met_46","met_47","met_48","met_49","met_50","met_51","met_52","met_53","met_54","met_55","met_56","met_57","met_58","met_59","met_60","met_61","met_62","met_63","met_64","met_65","met_66","met_67","met_68","met_69","met_70","met_71","met_72","met_73","met_74","met_75","met_76","met_77","met_78","met_79","met_80","met_81","met_82","met_83","met_84","met_85","met_86","met_87","met_88","met_89","met_90","met_91","met_92","met_93","met_94","met_95","met_96","met_97","met_98","met_99","met_100"
916,1,1.13170238167573,0.200001896526477,0.436740325853345,0.425745894834673,0.422692080125241,-0.630656151387356,0.0616469474545021,-0.388330315803705,1.11224591806209,-0.397077358942287,-0.951459756852698,-0.079169353446769,-0.199310249855789,-0.0552631422282925,-0.0871097361408337,-1.78041806526768,-0.737944372439005,-0.354853099850203,0.995043895881283,-1.16400985896953,-0.0974950516660011,-0.460472515589855,-0.742193003550383,-2.1337683672883,-0.76526605966051,-0.242814878650437,-0.345717800480067,1.37064652371227,0.307463764331821,-1.54847055627687,0.196091938857824,0.814442523899763,-0.163792891426584,0.983673874546282,1.33024722205845,1.22801839281667,0.237214867421415,0.724308150271033,1.75490609086745,0.0946849486998311,-1.21158411193001,-0.443591568898244,-2.76326358016679,-1.03423121833978,0.0227815220909639,-0.146726447165835,0.273595830956389,-0.768386828977761,0.0268501709553646,-0.219475428487097,-0.492686467141103,2.08435698919913,1.13018682874293,-0.531642816818157,-0.193886878191104,0.193209696459676,-0.735456911863871,1.18613708367612,0.637905981157745,-0.32607018974444,-0.631947390775728,0.821193490960402,-1.32885554263468,0.604366647913535,-0.904617846015535,-1.95408293087884,1.75169614537504,-1.04942817317041,1.01027383326171,-1.07890090586323,0.352081506762319,0.315363876198443,0.175779098206726,1.18347676369281,-0.514606208969139,1.15291310151258,0.319208336744738,1.56038975374057,-0.0318008242974882,0.735116672136122,-0.407762564823123,-1.68058093018214,-0.441269890258888,0.622744411549779,-0.282449743916335,-0.696940558897336,-1.39588167732875,0.0520370897245182,-1.05519663176223,-1.12502927920366,-0.653844103124061,-0.456654630054454,1.17346586084429,1.76270153781774,0.20490877552689,-0.398984792802861,0.118413262759685,0.0537891180343561,0.266119640559054,-1.50532497712229
917,1,-0.522038413055007,-1.54155963243637,-0.761989307759081,0.39460802035428,-1.89629856874269,-0.696287083805025,-2.50916099138403,-0.311258716795136,-1.0847675455199,0.180764794852622,-1.54899425214602,-1.04248677644758,-1.83401858275517,0.486624520671745,-1.37143859042352,-0.167799371143818,1.20674502142389,0.408112827418997,0.456879333197121,-0.670278667406871,-1.01512305394548,-1.48171416170799,-0.380670436403947,0.5096069536223,-0.747252080669474,-0.764382117084727,2.08958650461954,0.0324378860573925,0.0269378907650062,-0.486438931837797,1.41128200948493,-1.37524428172013,2.13677705696024,-1.75106370613399,0.167894536019661,0.23228823686327,0.0498966781841622,-1.32558397990024,0.137860573801232,0.619923634306773,-0.178741022130802,-0.781457359834033,-1.38180246042529,0.459480814638661,-0.742111360801551,0.514149200834289,-1.37618259885118,0.369937330164044,0.251099568906163,-0.633105872657299,-0.889466101685977,0.735238097686976,-1.34158605451358,-0.252193548281082,-0.881592267930646,-1.17918381401434,1.96342287942417,-1.39313833914761,-0.935628486905347,-2.25568298560106,-0.635864388958636,0.984579171946543,0.910206167519689,1.65733545353349,0.0547653347284409,2.6021890274979,1.48688012881412,-0.553704297494846,0.475522403391878,-1.48766566213773,0.807687043072965,-0.453896011564012,-0.425837830059885,-0.413013802238543,0.457497305753258,-1.31688132466982,-0.485158642965531,-1.27285430560441,-0.483650519165749,-1.05197392960129,-0.288403158731733,1.26617436845455,-0.211055228776317,-1.18347176483837,-0.522184061231987,-0.0142451666565239,-1.62567484196852,0.276600549884364,0.668281518225455,1.09744088162371,0.326537067037541,-0.581832664418423,-0.164845833503595,0.066042337857841,0.0130350456483514,-0.202707002836324,0.178756904141751,1.42487509910848,-0.181510073800649,0.284479561039976
918,1,1.11090206229341,1.71509995366723,-0.0355792900144102,-0.510046551841419,0.858621520743265,0.446297779614803,1.3423506334309,0.794265121084489,-0.0815087842730671,-0.256989281403919,-0.823365817883806,-0.684404188548024,0.726254221452873,0.120620582283671,1.0379836263561,1.51748517730475,-0.00354854891294955,-0.0170885992326809,0.564758419618955,0.39322391739168,0.875081607942949,2.0077522190092,-0.142277911374148,0.404165930354573,0.690523126142163,-0.343956059352574,0.934285183435476,-0.048649090404827,0.0699613063471606,0.442096174921601,-0.858692572931619,1.43247036921467,-0.764519762177281,0.0777159722767919,-0.515946713473264,0.984973104352151,0.705013114877819,-1.39938864180562,-0.596356168953477,1.6703470981784,0.93243490089988,0.144303815580555,0.120733144022591,0.560526416889866,-0.14137953910815,-0.119801124689325,2.48749886346789,0.384032543944552,0.0563390518530637,0.881295579314276,0.249534365995244,-1.71624209452149,-0.193558434032427,-0.178192952652778,1.23622703477394,0.748297177285575,0.537545156576015,-0.763507315069192,0.446046720495139,0.635469708323134,-0.211750017617312,0.551243656832159,1.41312800343024,-0.138179180619528,1.20821968960626,0.22745845301343,0.871199713474205,1.57232767821642,-1.44043872725186,0.985540436605591,-1.20326775220111,-0.529677106255954,0.0272917710265877,-0.145630317531313,0.209892472744756,1.28840808479566,-0.164145355793181,1.91063978357878,-0.698189368218424,-1.87485293467497,0.29526602238865,-0.116933597900583,-0.460071419604608,1.9719501474928,-1.25244321180703,0.763031514770831,2.15195848572367,1.38400167423812,-0.187695330313745,1.45019081299677,0.158573822593379,0.365775454447315,0.332744512966745,1.10218935729981,-0.872952698279188,0.764369915677438,-0.0564686128090122,0.0339883107450276,0.195367485845078,-2.26962317766113
919,1,-0.158387106798706,0.418897666833236,0.153252080232329,0.0730535937086,-0.273823922784445,-0.284117333441059,0.0780087042379489,-0.168449998910866,0.675515899432417,0.90922215321138,0.795551617775785,-0.247581829750537,0.431110729798236,0.937725363817917,0.726686867950165,1.24512636844566,-0.541653770539609,0.498208510511539,0.978506085275139,0.183702479444845,-0.0303652163257916,1.23741141328804,1.05852138043996,1.07897268639769,1.99096210432039,-1.59839705340254,0.7671638978418,0.583453126034403,0.757831301503759,0.791079367339416,-0.172369864726826,1.02833680046829,1.37612420169094,-0.86670110446076,1.31464749566555,0.854742939297765,-0.428685611162239,-0.311074942439393,0.367304532388072,-0.295885784559964,0.198480957046376,0.458300651933861,1.27308258911467,-0.853821199852232,-1.32245131105932,-1.16841706943553,0.313027973283922,-0.690298957880285,0.34624296650546,-1.05942683653552,2.09491889484578,-0.267312081657434,-0.33196749550128,0.864023785011151,0.414908370351461,1.98244962842104,0.535258477241824,-0.328456032569489,-0.55653966741905,-0.244399113129427,-1.22159420172889,0.196659817035121,0.237443121254339,0.983382342527586,0.973676290426345,0.887000807427434,-1.01585071863004,-0.214204048059398,0.525155698581593,1.30089661671993,-0.500173170581329,-1.42273719707846,-0.723445068443239,0.190487904594088,-0.580094050414557,0.358844927787652,1.38308024549323,-0.163943123664734,1.04940855404985,-0.669778445896639,1.83991638166712,0.425215337771259,1.46363774389655,-0.267505076638054,1.40885280993277,-0.610673379562484,0.300194175537641,-0.85833116030148,1.16400681923838,2.08082932399761,-0.484575456549121,0.338455930638775,-1.31831702288825,-1.43051040720854,1.13586450444237,1.42476024494793,-0.636393451235077,-0.669478412153566,-0.561613933472099,-0.799134288982862
920,1,-1.28317706074752,-2.59937767275831,0.781488633823775,-1.05434548094992,-2.02277248858044,-0.996398912549468,-1.41430302546322,-1.35813017708755,-1.05240715283518,-0.422871144331299,-1.57142234331786,-1.65382492439999,0.468359054955711,-1.85415978305067,-1.2097262057091,-0.0442715018920253,-0.741859557814752,-0.794246268580485,0.64658473245231,-1.64421066437478,-1.24820949080466,-0.529863906411618,-1.18342763262475,-0.256705934302086,-0.469960682360669,-0.633098388322619,0.128668184883817,0.622601153574452,-0.506796234289385,-2.2433787923079,-0.598349019540995,-0.60849520828015,-0.939035274480173,-0.582484451022114,-0.551522185671655,-0.362704701084106,-0.282603341245193,-0.605873278199108,-0.0202472407762981,0.341606350839779,-0.863682165083217,-0.425284004070911,0.977740464692426,0.818837596184195,0.974673532500369,-0.766802840470852,0.629675369033554,1.44092355771669,-0.744337730673766,0.561451094696817,1.36025773938781,-0.25857813129457,-0.141418068920342,0.0339622446800904,0.858328267662375,-1.13337480568571,-1.09030345070058,-0.181250321925969,0.657825799963958,-1.01607522848266,-0.198325895785236,-0.276588694637343,-0.429777883936032,-0.551370740817201,-1.35640291029052,-0.022862512457287,0.966834978291077,-0.924361326919237,-0.199512787613259,-1.14574837197329,0.894157320575275,-0.425756649231797,-1.047444896981,0.381095986658001,-0.316103351556804,0.402074375588948,-1.44082235359583,-0.101402166637235,-1.08913771713448,-1.79471602287432,-2.13550222630236,-1.23733959622048,-0.86400846517433,-0.720010483896133,-0.687151832085948,-0.364934121026217,-0.668597004300477,-0.0925092809239429,-0.78106438857835,-0.336261966080618,0.963163380226388,0.986634372685904,-1.11291188016293,0.806022398584077,-1.00347936651975,-1.10140531033398,-2.35128838095643,1.9480946761435,-0.179118078258696,-0.232318102787023
921,1,-0.829074056698919,-1.30556162768587,-0.562843065140467,-0.912405911249564,-0.519925738527764,-1.48793951039894,-0.171405215469182,0.645977511163148,-0.387281380372963,-0.555232167975048,1.30752786553281,-0.0485273538989597,0.624704473527565,-1.88598380039252,0.531410661221051,0.0756204345526341,-0.437890507799556,-1.22037076239491,0.726733314319507,-0.293776604107662,-1.36912755212272,-0.43301964707916,0.145138531510094,-0.320772468143898,-0.273873508129777,-0.383073584238145,-2.42291590002764,0.480467675464275,-1.29088612131961,-0.00679374285904535,0.204946188400469,-0.558396690043579,-0.0850820716829885,0.588311297384389,1.82139424622271,-2.93545704533636,-1.04667963099848,0.547676792907639,0.99821862468455,-0.434486902992324,2.27629823359135,-1.26961022076926,-0.24664767935608,-1.03073231403693,-0.058214481282016,0.27080495251039,-0.507575548075587,-0.835229025223589,-2.18452237440742,-0.842968332250756,-0.144942330822935,1.67098121899802,0.978345458342989,0.140517185682983,-0.432181653486264,0.551984037180098,-0.706239158149302,0.88787491229792,-1.61486440793897,-0.335501763885171,1.68671031051932,-1.81290479104945,-0.679047097893945,-0.850126538237048,-1.36721255540154,-1.5014688693609,-0.801828093953406,-0.504951036864192,-1.8719250459404,0.0402838178507237,-1.41473353157731,1.06337949560653,-1.40745143072962,0.555528860796716,0.155940238091298,-0.984594982015173,-0.539394963883313,-0.843037145369518,1.40097785157801,-0.206959689938576,-0.226213695288521,-2.24153392933106,0.781424208895674,-1.98569120889005,-0.105772591890355,-1.35002637930039,0.204567280265415,-0.535835432186368,-0.359416960035947,-1.17851249286756,-1.47655344444166,1.1412551623486,-0.0972346274928954,0.506301837708947,-0.710349310171406,-0.638653759878388,-0.970368672260754,0.402567016277123,0.209462194949822,2.58727537362556
922,1,0.317037632110665,1.07344398719786,-0.474530453806661,0.103341461100851,0.967236219459771,0.310344774848579,1.02915442773453,0.031242436042908,-0.331469273652114,-0.818294246452566,1.20642966947965,0.505666015575511,1.27703612496224,-1.54745263228718,-0.232135537763588,0.773538034153087,-0.0807058015020593,0.12474974783627,1.21804712963618,0.628723716441882,0.0108621444705807,0.942654365394407,-0.742586148975504,-0.876370816997066,0.16815835233783,0.0447035089674739,-2.14735131242938,-1.42334307567257,-0.632671696372099,0.725855750777494,0.0686089400395748,-1.26426123901976,-1.55593749645584,0.189162380488545,0.740119144109623,-0.624473135031539,0.290381493192679,0.618064314150647,1.08083582862698,0.617326063382735,0.604368891552795,0.284723210228168,0.355144403639914,-0.948552687692309,1.67384054065227,-1.19174061699344,0.8114062004225,0.393285080016424,-0.741791170220722,0.794528651659214,0.243064905422245,0.866444199508541,2.04923522897552,0.390674728662949,-0.286650843144123,-0.396954722986035,-0.360089913672439,1.37003871273483,-1.21887748391208,-1.16244341047544,1.32390476589272,-0.565276250700663,0.0526824235383393,-0.438763149986584,-0.130172165688204,-1.98662570459347,-1.04125188553065,0.721683600917225,0.129564112538229,0.547271939707522,-0.121420879879593,1.33495969767076,0.530598877883603,-0.647227439596694,-0.77682899223081,0.676983643177765,0.446985495160496,0.346759746835901,-0.539255504940054,0.456499365029226,0.211824496014489,-1.92924096449171,-0.84830938245783,-0.641050384991928,1.73023238777332,-1.00620341294313,0.0113301809302798,0.360420132517673,-1.5760501037892,-0.510606323038688,-0.896421236467524,1.47885208180963,0.892232026064416,0.357560188790645,1.15795184703862,-0.615404961213662,0.523461527503851,-0.698288591198502,2.00446311547624,0.707901634132736
923,1,1.7793729396693,1.01043100063124,0.451932578840498,0.2894051630041,1.13897192855975,1.06233153474679,1.07017995878773,-0.196534829742924,0.587088306306798,1.34025241973441,-0.163481155093465,0.819770346101928,-1.10311489377214,0.523192855354781,0.155840903512136,1.03289582849257,0.201104327122552,0.801877257130689,-0.181670159855971,0.0212132551229281,0.777335647563559,2.00183283844588,1.48278428711316,-0.455787602980112,0.200504921717341,-1.24740115201117,0.779662979771648,0.310088634008288,0.202415504462671,-0.388842652885294,1.2909322518399,-1.52326779877129,0.339117545716661,0.898357851245536,-0.0321270713967244,-1.62673606913972,-0.601750445265847,1.66107718777562,0.961145224378066,0.251556606411843,-0.145060574577434,1.051963172845,-1.42517572643573,0.484349308238137,-0.0304225175064119,-1.28321011124411,0.353357153642498,0.371560120381794,-0.677131553793616,0.36336672643727,-0.977898687323275,0.201684829048749,-0.0832868414622475,-0.00725962910015399,1.63821169826717,0.61721641273899,-0.376219242838288,-0.435987766528005,-0.0637126063907356,-0.058932806879114,0.554075902559833,0.64893394436388,0.00472870510331062,-0.135988341763106,0.152549278239949,0.371313518866948,1.44682067501551,0.474030294540214,-0.991071808965775,0.0436779964824971,-0.382057931099874,-0.41053196203787,-0.23541592091843,2.04079616945245,-1.42575390883817,0.345881594925037,0.271716436106724,0.140343530011579,0.496026560114173,0.826459344778596,-0.177534656800103,0.0850047733860342,0.550263788025199,0.943467463679042,1.20198021380007,-0.338389064461259,0.391963596273894,0.801507438032976,0.520279534818218,0.419493138958361,0.242245734523672,1.5735761002425,0.953135213467046,2.07852376154415,0.286558781986614,-1.39206398626837,-1.94048918577881,-0.10949096782256,0.982784524215236,0.697156149291766
924,1,-1.63240741908718,-0.815292436206997,0.0375795206467211,0.364112725047927,-0.667557634662752,-0.952286869104195,-0.776440534156182,0.152576895963268,-1.62541830614172,-0.521373199169173,0.127219815756869,0.26572899382805,0.220921870023978,-0.919124073362703,0.0788858668754912,-0.0371315858411039,-0.812027083821823,-0.105508115783075,-1.17516126251897,-0.47633667478885,-0.599366899558434,0.108259277398847,-0.270125792124222,-1.08561944460771,-0.528723117438499,-0.00242231356331139,-0.564542981028803,2.71456537867517,-0.935801988316289,-1.50482756797024,-1.15030736984193,0.42699878784485,-1.00480876132875,-1.32343174619512,-1.02045957499647,1.76379803876224,1.12430202822987,-0.0603280402498363,-0.341338269241475,0.670199681917007,0.70380941390601,-1.44048489369141,-0.74437657555885,-1.30186177606339,-0.473293507795399,0.48619939822932,0.93497369233258,-1.81614979878461,0.418245810808309,0.746867283947728,-0.735363242649811,-0.903860960076916,-0.889504225799732,-0.178756187183632,-0.997818403458771,0.091203727184029,0.298329138721227,-1.05166807383271,0.454743965670684,0.431196328795061,-0.721025365021758,0.0909150357159338,1.18706487684611,-0.517728743266472,-1.17599113064782,-0.417969233932849,-0.774492145735705,-0.899357671734248,0.19743408893516,-0.665919344857621,0.540932989706535,0.640063187990393,1.15917200534553,-1.67619636105447,-1.13405704445062,0.341379889597913,0.158816334565279,0.719660885846505,-0.803406429010073,-0.587332452084296,1.20754379743138,-0.358554959432223,0.308982306924538,-1.80768778253456,0.253379116776026,0.00972441451539585,-0.547868228125681,-1.2997270675789,2.12392502448888,-0.790416917469327,0.089531867806062,0.801000456082457,0.599489900230815,-0.985530085679583,1.06160508701411,-0.142993289587719,1.37068311883599,0.905202388057489,-0.180632320434545,-0.0767674084607265
925,1,-0.798882145974313,-1.18266169569095,-0.720177733789927,-2.12946816266062,0.701880491356888,-2.03794054593608,-0.665262362330987,-2.55796523867159,-0.97126365044178,-1.2549835909361,-1.10835814964618,-0.469351892452955,-0.162227838445179,-0.669458408097159,-1.71785193830958,-1.91063455744459,-2.3847568523653,-1.47388829772997,-0.809093771119571,-0.961079634903485,-1.43146704196551,-0.0571010423301205,-0.649703111639538,-1.97385537662554,-1.16372300115555,-1.31200875116646,-0.601223709028564,0.761768726511922,-1.31259471196353,-1.21146997597069,0.0827196556045315,-0.269952666889942,1.22679492586315,0.443978926366845,0.340526507054759,-0.290383381394885,-1.44653228157325,-1.09465034313267,-0.57659671737556,1.037579696262,0.609969031494394,-2.24716159930974,-0.0186401149859872,-1.75680502231474,-1.03740481246804,-1.53814107950232,-0.494842253629819,0.729435402809907,-0.429894526344953,0.445011042474238,-0.175170947768594,-1.59606253142271,-2.08037148125176,1.38519148801501,-0.0948359310387105,-0.141204367967005,-0.30772561876075,-2.90940575194352,-0.802394668655245,0.0456565399047227,-1.5321738532313,0.0502768807273534,-1.18847784682932,0.0505519999904526,0.36223054747656,-0.26994589449009,0.387750555437913,-0.840353277062408,-1.42247619891237,-1.60447586492351,-1.33052563519933,0.245264690824735,-0.887054227244515,-0.0223508962964521,-0.767746106291012,-1.14282385746644,-1.06333231055724,-0.00302084862439389,-2.33550135286818,-0.272760064998719,0.230188901399112,-0.0427416608802248,-0.500114618143175,-0.847141658881165,0.500403318749338,0.32018590048229,0.356158416622652,-0.137400061178981,1.19952743163567,1.43822092787622,0.489182460418141,-0.964228287753396,-1.83114318484663,0.739104965686516,1.36455721891314,-1.44123958350128,-0.503731041063728,-0.237612867950395,0.978158904742437,-0.370669694757962
