"sim","rep","cbac_1","cbac_2","cbac_3","cbac_4","cbac_5","cbac_6","cbac_7","cbac_8","cbac_9","cbac_10","cbac_11","cbac_12","cbac_13","cbac_14","cbac_15","cbac_16","cbac_17","cbac_18","cbac_19","cbac_20","cbac_21","cbac_22","cbac_23","cbac_24","cbac_25","cbac_26","cbac_27","cbac_28","cbac_29","cbac_30","cbac_31","cbac_32","cbac_33","cbac_34","cbac_35","cbac_36","cbac_37","cbac_38","cbac_39","cbac_40","cbac_41","cbac_42","cbac_43","cbac_44","cbac_45","cbac_46","cbac_47","cbac_48","cbac_49","cbac_50","cbac_51","cbac_52","cbac_53","cbac_54","cbac_55","cbac_56","cbac_57","cbac_58","cbac_59","cbac_60","cbac_61","cbac_62","cbac_63","cbac_64","cbac_65","cbac_66","cbac_67","cbac_68","cbac_69","cbac_70","cbac_71","cbac_72","cbac_73","cbac_74","cbac_75","cbac_76","cbac_77","cbac_78","cbac_79","cbac_80","cbac_81","cbac_82","cbac_83","cbac_84","cbac_85","cbac_86","cbac_87","cbac_88","cbac_89","cbac_90","cbac_91","cbac_92","cbac_93","cbac_94","cbac_95","cbac_96","cbac_97","cbac_98","cbac_99","cbac_100"
941,1,0.279997955062223,0.000149224084348457,0.00293696747246755,0.000463778203076793,2.14877272753929e-05,9.1747501962941e-06,2.79777439242282e-06,2.04986203600776e-07,0.000197340389128404,6.7746256750614e-08,4.84280240745511e-05,3.54238738124299e-06,2.15312203946644e-08,0.000895993758766539,2.31867789012107e-06,0.000645012569509742,3.06101988981518e-05,5.0531755915426e-06,7.73128713008675e-06,3.74819377203762e-08,1.75972389607183e-07,1.88432367248797e-06,7.03288514874952e-07,1.11588676107327e-07,9.78494489178656e-08,0.00357853170890445,4.63774576239384e-07,0.154167331677767,3.14907735175835e-09,2.4782690167556e-05,1.06111293988115e-06,5.1303057053315e-07,0.000422799071956249,0.000101237605297957,8.80092404897517e-08,0.00364076872055916,9.45786274372782e-06,1.69087683858882e-08,1.51065681401616e-05,4.19400584366086e-07,1.25737527584763e-07,5.50362144038911e-06,0.000273120118364501,2.12479494913665e-08,7.41639367646942e-07,0.000194769544400356,7.25153942303767e-07,3.88577971192436e-05,5.7970445977256e-06,1.13480806730061e-05,2.70401945089098e-06,2.79669499345024e-07,1.4226145880676e-09,0.00100961673881632,0.394648164881368,2.73705866286103e-05,9.64621989958559e-07,5.21689226044118e-06,8.14631243522907e-05,1.07570355930735e-05,3.37711008310181e-05,5.5130798601676e-06,3.95875952443466e-06,0.131601114466422,3.11896080809206e-05,1.48490521056287e-06,2.19759731766722e-07,0.000539883697836311,7.62604835792675e-08,4.48322613205269e-05,0.00037264181748347,0.000152148058311543,0.0125073283018005,0.000195872429700525,1.4370717377552e-06,1.28137865731257e-08,6.8707954090161e-06,1.91573757196968e-07,1.97472329961793e-08,6.84827654021392e-05,0.000376694320686108,1.05896623421142e-07,0.00011113659184528,8.07740379790483e-05,0.00151222122884341,1.08922104161297e-05,1.37007409442888e-07,1.69204131287014e-05,0.00034031836606872,6.93842886804538e-06,1.00275288459796e-06,2.92748581301335e-06,0.00276312279062969,4.20945727878361e-11,0.00484575886725093,0.00051087702689039,8.2517675407454e-06,0.000116295170163119,2.77232196349133e-05,2.5213863483808e-09
942,1,0.00108851094370305,0.000724044185837477,0.000178285743535707,5.66009064324606e-05,1.0770598508701e-07,0.000539302426462585,1.63997430859949e-07,7.49345873617846e-05,0.000585774635671524,2.21680621205935e-05,0.000584225661364597,1.6583989973403e-06,0.000131384685110086,0.000360866926456022,1.82457164719716e-06,5.25362327649923e-06,2.46206558819373e-05,0.000308684390664813,0.00043594591992583,2.79368129552112e-07,2.50024729852459e-05,0.0815920950643811,0.000163116317448361,5.03622508696986e-06,0.0019357800320361,6.53110576233447e-05,2.78034079681608e-05,5.57839906050775e-05,0.000136200687436922,0.49037231990647,6.45498977469224e-07,1.28117582445524e-05,0.000751075672053127,0.000111139844557504,0.0143568435533066,4.65421710650697e-05,0.0188442530014412,0.000198295987797597,2.48820734182683e-05,6.98063080405693e-05,0.000883820964559332,2.73903943283103e-05,1.28118183223301e-05,0.000238512161713188,4.70159246018221e-05,0.000560285899175995,0.00125294717794953,0.0014752186537127,0.000343193677235857,0.0055561854402093,0.000544848445939177,0.000810114563133839,0.0015735897921201,0.00148687611519548,3.86799650038148e-05,1.48356013908201e-06,5.54400982088369e-07,3.53460606587051e-06,0.000793446803751548,9.40383542475508e-05,0.000705202146880459,0.0495340667932618,0.0018441173138831,3.5839942186417e-06,0.0135916661060283,1.41410133130734e-05,2.0309269744197e-05,6.82433750904236e-05,6.14781761118652e-06,0.0033317652732378,0.00258481905659204,6.25824171664562e-06,0.000360261389656531,1.83656067384674e-06,1.55113518881433e-05,0.120121495092012,0.000291547609789649,0.000781989411186948,0.00300390643653517,4.43892793585617e-07,0.075463076207135,0.000270653978841746,0.0014944450239097,3.60835102821693e-06,0.000176115258309352,0.00039666711493189,0.00052266211258068,4.38655117749412e-05,2.72521776180683e-06,0.00714386224092354,0.0126401941475928,0.000191640970434566,0.00221017139247007,0.00222949035820184,2.70860405395861e-05,0.00294492697297764,0.067407698641431,4.73992689564361e-05,1.17615600627597e-05,0.00082070633869748
943,1,9.44639774457138e-06,5.60517780591162e-05,3.43634887007015e-05,7.26579914214999e-06,1.0016932325579e-06,0.000189714653715992,0.000106291365808263,2.37543231548636e-07,3.98474956352434e-06,8.61509525399349e-09,6.73705904207186e-05,5.55545781928364e-06,5.55004905256882e-08,0.000523648893015717,2.46788664052299e-07,5.50432129318375e-05,2.34238483136124e-06,1.0920989121443e-06,5.23786453573897e-06,7.78796549466987e-06,0.0014944175059508,1.4385233298694e-05,6.52694576807121e-07,1.4739303596303e-06,1.04668651337717e-05,7.74285048869518e-05,9.40335905115799e-05,0.239515304426521,9.26091127437691e-08,3.54896426777426e-05,2.58551667586921e-05,1.5062345056266e-08,7.49934877017539e-07,2.06361105753743e-05,0.000110032258412712,5.77935563161589e-06,0.000813111039847251,5.89177019437312e-08,1.75237993335841e-06,2.43321532122303e-05,8.88065827197528e-06,9.99513894256501e-07,0.0070734328446112,0.000187712560325425,3.62844120828617e-07,6.58441808428298e-05,4.48565726796404e-05,1.91816027783939e-06,3.65966172085024e-08,0.000203351987198292,0.00114538723726137,1.83406634237319e-05,2.09256159658279e-08,2.38645333900195e-05,3.41187722731984e-05,4.44185306081376e-07,2.39324519572714e-06,7.83631059563697e-07,4.09946724704913e-06,0.0037184661656474,0.000251367035900059,2.70106352919684e-05,0.000211195035635088,0.00245511113218239,1.43901715818197e-06,1.36239710217697e-05,9.88479058693222e-05,8.93715562586388e-06,4.91375353961404e-06,0.000166852390830694,5.2275989163117e-07,2.01568642199953e-08,0.00196779518373434,9.92500532774622e-05,8.68011074386369e-06,7.92178256809958e-06,0.000173511332062258,3.55294027754323e-07,2.51570523657307e-06,5.48647218439126e-06,0.0307616034222814,1.9214180258415e-10,6.46723272562878e-05,3.28976325033872e-05,0.000293791803147125,5.62546002019594e-05,3.08127767044078e-07,2.47251334991339e-05,5.37564508572164e-05,7.03259126427294e-06,1.81365538085109e-07,1.7775171945188e-05,0.707072329584337,3.60243244917192e-05,0.000123079113119064,7.34721664777858e-05,2.86565900304534e-06,1.27548831543814e-05,9.71349849291431e-07,2.01824852528252e-06
944,1,4.78114304201388e-05,5.2213268742571e-06,9.01479076020549e-06,2.23148963655681e-05,0.0040758439615652,8.8079294028845e-06,9.33564875681877e-08,0.00151729528186105,8.59883780830428e-05,2.75011696309782e-05,1.20237068870356e-06,3.10251275958404e-08,0.0242001199545019,2.29422730174456e-06,0.000204675150887852,7.07632101128933e-05,6.59375148073782e-06,0.00113194392258927,6.96704591457586e-07,0.0222118133417179,4.82023132748595e-07,7.84361333412043e-06,2.12265985324974e-05,1.35942543715374e-05,8.74276442328549e-06,2.62637475950736e-08,2.02545611607793e-06,3.0176432168281e-09,0.00894313719425721,1.90901296270421e-06,0.000133102480719011,2.58932457997545e-05,0.000326786005048563,3.88346913750072e-08,3.15080878836633e-05,5.1119891063916e-07,9.37495436334424e-09,6.44717242431931e-06,4.2620455756101e-09,1.27972454389992e-07,0.000635998931880152,1.23018624501624e-05,1.25410576979671e-08,2.0788764221601e-06,1.95973184563703e-05,4.8999255282757e-07,5.60510439730316e-06,0.000607609734434374,1.05199837466527e-05,5.53644816044765e-05,5.48202811219114e-05,3.96487831459669e-06,0.329258063430752,2.03366885022164e-08,0.00118365018089607,0.000353953298318814,9.52105990011275e-06,0.000925753475323408,2.46015507833915e-05,2.49879771231859e-08,1.95191512516725e-05,0.0217036456248108,2.91642845435729e-08,1.95303507200965e-07,0.000140458281359149,9.52061166157032e-07,2.44900063953109e-05,0.000124970946572596,5.2419289370492e-06,1.31651617339273e-05,1.40930529934706e-05,1.30193949421482e-05,1.17952461121735e-05,1.76437297101133e-07,1.031901765034e-06,0.00266345447487158,3.52765085959668e-07,1.58040763168269e-05,5.55956751266437e-06,3.93126733389108e-05,8.95092947870423e-05,0.525049386239338,7.78603975388916e-07,4.05003965392514e-08,8.22133617250466e-07,1.40299997420522e-05,0.000137127488643541,7.60824784617059e-07,1.42531780160285e-06,0.00224088200427355,0.000375770211389573,6.64471783063608e-07,2.215682343581e-08,0.0507522388980371,1.70823206074598e-07,1.39498207044996e-06,7.7279459624308e-06,8.13790023093837e-06,0.000195706811877224,8.73885002488112e-06
945,1,0.000352474379157817,0.00158556927315714,0.00164597384208778,0.000348404638895011,0.0212037738921799,6.11082879420789e-05,4.03603356170522e-05,3.18243203152319e-05,8.00645041892578e-05,4.80803658300191e-05,4.19167533809226e-05,4.54211878814086e-07,0.000511009754661759,3.03138571187239e-07,0.000204870174767393,8.59906929429744e-05,3.51184303382424e-05,3.8796183255666e-06,1.01315001659284e-07,0.0184823149214721,1.22451048583724e-08,7.99117672349075e-06,8.41637436442098e-05,6.03811616471279e-05,0.000148444840126836,0.000550645890152238,3.29527953189392e-07,0.00124787812658434,0.00101114866366344,8.81943729600288e-08,0.203824669790998,0.0454766338335036,0.0176972044415441,0.000120711738695734,3.62055582086124e-08,0.000362684927056741,5.70704300199299e-06,0.00197513628312577,0.000462091245622307,2.30654651994746e-07,1.66515351053862e-06,2.55411206333895e-05,4.79057085067384e-06,0.00420595654359403,6.34540742754333e-05,5.12436825861683e-07,0.000451512428231769,0.348861469909058,7.15474328604032e-08,0.00099646676348287,3.12973080005687e-08,2.79771288488003e-06,2.24271401606367e-07,0.000330421613706977,0.0746282980361091,1.02833660093849e-05,0.016824308425084,3.2727970441639e-05,9.68939375216169e-06,1.42285313153348e-05,0.00992159777496678,0.035890082290237,4.75511549864104e-07,0.0018938467512208,0.000153399564124554,0.000324204991026322,5.15870713496327e-05,0.00269123515966695,5.44854804035902e-06,0.00131049309629555,4.10161012043219e-05,1.80752914200069e-06,0.00014115539026452,0.000101577052428468,0.00254391475036541,1.10126873209816e-05,0.0218381814321928,0.00825414511347951,2.61791524356135e-07,2.3614105021824e-05,1.01990679341204e-05,0.000337021792278697,0.14186737726879,4.91626154155472e-05,2.09098685685374e-05,0.00015871667352058,1.77057129470971e-06,0.0064384540653185,2.57484930322086e-06,6.30947752086759e-06,0.000335366434416756,0.000465788728273499,0.000150995980137952,0.000347245577269426,1.7830034096367e-05,5.21649522387803e-08,5.7174752803203e-06,4.60338423271692e-05,5.5502534109618e-05,0.000219680517417907
946,1,0.0212838809968675,2.56888985582377e-07,0.00013437363651705,7.44810258936686e-05,0.00401029432036949,2.22459898592182e-05,8.73813679061153e-07,0.000322929485482062,3.13303670169995e-06,0.000548794750388503,2.32865753344624e-05,4.22219539881861e-05,0.00166416002521938,3.56674786288566e-07,0.000356627885239265,7.31982523250763e-06,0.00269687636541372,0.00778592013543605,5.33367710525257e-05,7.82311396147358e-05,4.08506485669871e-05,0.00296481665702125,0.000356043035920147,0.0249952738970925,0.190520841529723,6.09368149498507e-06,3.85164742152845e-05,8.88386128670815e-08,0.000743053326039686,0.000131990266981174,0.00948583427027349,0.000664082676788998,2.92006198390774e-06,1.96845673175494e-07,4.80089932090177e-05,5.83373729461845e-05,1.0595060561597e-07,4.09524342527658e-05,6.6039189069615e-06,1.69535136614067e-05,0.000317828598008939,5.41734326297048e-06,2.61830882092474e-05,4.83178013852637e-06,1.28840418737465e-05,2.02940571278207e-06,4.48810206384892e-06,0.000766758788756308,0.0011467760586444,0.000374508049096375,0.000204423204954369,0.00156174804024011,0.701970527885161,2.25461711828515e-08,5.53421203430576e-07,0.000124410330855356,5.54024905682483e-06,0.000250204112126343,3.86302667390627e-06,7.2253360982443e-06,4.02369707745565e-07,0.000981909801340785,0.000156683462820775,3.78766372605943e-06,0.000759928843895143,0.000530492840449337,9.41007426352361e-05,0.000123426741835449,0.000240772434239888,7.3179852307066e-07,0.000622965855392321,8.86522141486925e-06,8.6824426006667e-06,3.52902393668971e-05,0.00010529488756151,0.00502841595589271,5.55682017128782e-05,0.000833941899895549,8.17608400996832e-06,0.000635927974634978,7.79265797779462e-05,0.00057963366616271,4.6413494593141e-06,2.72339490483377e-05,1.88273976309247e-06,4.05826129324861e-05,0.00179719162579621,4.11589076232331e-07,0.000221343228515258,0.000433469079162699,0.0099851145790566,0.000117554207171202,1.41221939082084e-06,5.54029016509982e-06,1.38836715252409e-05,3.92757452851955e-05,3.23076374648482e-06,2.47338491351249e-05,0.000341132904295962,2.70507905394489e-05
947,1,8.54811127876723e-06,0.000113077737451339,0.00327885832837499,2.42922423523701e-06,0.0311511934236411,8.12228241541637e-05,1.69324960455211e-05,5.3938228650072e-06,1.14802800807625e-05,5.39343063079827e-06,6.61063101023408e-05,0.00233386675442785,0.00144824202831208,1.49292459868534e-09,0.011511998281229,3.92862250697028e-05,1.18619958957525e-05,4.28659681147527e-05,0.00024074952430019,0.00107420010274138,7.56043082780083e-05,0.000748080271392748,0.000187734909758561,0.000929546779500845,3.80305361630778e-05,0.000200808857164143,0.00323850961238367,5.731775619211e-07,0.0694072262885936,2.93787745347667e-07,0.000610381195961741,0.000432837228114149,1.11438209406224e-05,2.00888696056047e-05,1.25374120260172e-07,6.50289776511331e-06,5.12771016349269e-05,4.78736706577738e-06,0.00854340209404666,8.58479544190628e-05,0.00136405191469471,0.00301956296128825,0.0377289975964747,5.27408583339877e-05,0.000307092112172782,0.00483050717696004,2.57920865272274e-07,0.000747599422992356,0.00104979614326916,5.72590612577932e-05,1.74257267859414e-07,0.0765701679990895,0.0165117965910304,2.1466097526873e-06,3.31262366463285e-05,0.441545008847562,0.000795534605184946,0.151256454682099,0.000100396021257785,1.5261681850145e-05,3.27246569755509e-05,1.43550833169694e-05,0.000309215988798437,0.000124921856939522,2.98425263711257e-05,3.79165947852305e-06,1.32957463516599e-06,2.017859846736e-05,0.00387558070463439,4.48690704570678e-05,0.00370672098443951,2.14281757169803e-06,7.2773127444814e-05,0.000153947539755506,6.6016749177817e-07,0.000101059001824005,4.62722406333468e-06,0.000102056703851206,4.07726560592684e-06,0.0470077855276207,1.48492758287503e-06,0.0200402430554275,2.001132938081e-05,0.0353393787727573,0.000204715141950243,2.74756835928946e-06,1.91933493587378e-06,3.27047638368815e-05,0.0115029250603393,2.63712990225151e-05,0.00105080355357144,3.03116457004005e-05,0.00342241754757138,1.00984845679214e-05,7.58520912879437e-05,9.18259505489666e-06,2.06714509079707e-06,0.000261356130192796,0.000327266267165828,1.03971232047313e-06
948,1,2.01962320703547e-11,1.04189358623487e-05,2.0533606010695e-06,5.86565763081738e-07,0.000551869951744907,0.00264608826683117,0.000761485061705941,3.84999258729211e-06,0.00185737430250514,4.00191518486211e-06,0.00223895914004574,1.05980100672901e-05,1.73953820115246e-05,0.000358420275609821,0.000757898672022575,0.00236515200635263,1.60814320976801e-09,3.4699246990507e-07,2.39694246652502e-06,3.12922182098595e-07,8.45275506217509e-05,5.81218876096556e-06,8.05396368944506e-06,1.18512482981184e-07,7.67277293284716e-13,0.00681470692388945,0.00443177397870322,0.000543020865887871,0.00112464675285634,1.75308457118558e-06,1.67939052112935e-06,1.39694662463807e-08,0.000119761130191091,0.0167935769242266,6.67896654095176e-05,8.79476019027083e-05,0.131001730451711,8.79273724419399e-08,0.000252431019642552,1.65103811700712e-05,0.0351682877384198,0.0584910276156189,6.10713555721985e-05,2.81684541215221e-06,0.015271585557123,0.0182878654406045,0.00350520733031338,1.37844347811699e-05,0.0107425445064057,3.00565443001081e-06,5.80299203279154e-06,0.000714820898824248,3.36065247665268e-08,0.266834104049953,0.000551346149734913,0.00435856421072253,0.000796014127056847,1.41881884021821e-05,3.07754030364731e-06,0.00299302357368926,0.00112498233657841,6.28609761247832e-07,1.51433575778586e-05,0.00212500377994348,0.000185306125222808,2.88937662666661e-07,0.00448726945963939,2.33069940059637e-06,0.0022169400460922,0.138899688050537,1.53262313216217e-06,2.67375141524689e-05,0.0669171334652698,1.3839211500668e-05,1.10696405278597e-07,0.00245884215043839,4.01306077436371e-06,5.4684183154578e-07,0.0028775117199276,1.53074340991179e-08,0.000386442769307772,7.39051608466638e-06,8.30129643875374e-08,1.58817121560155e-06,0.00079228095754232,1.05530304988667e-07,3.82939931745737e-09,0.00332609515579449,0.170816262452285,0.000144116521561708,6.20346054853781e-07,6.70607948136395e-07,0.0118227583393403,0.000388056850876924,2.02961824900432e-05,0.000166517165524391,9.69142051705586e-07,3.86292520547121e-06,9.35667379253428e-08,1.59753990574477e-06
949,1,0.0123573551772389,1.54257007311564e-10,4.19041101525404e-06,6.0646689857625e-06,0.106314649486783,3.21617186164058e-07,3.10677142574751e-07,2.27665840693291e-05,0.000754924469169041,2.43427175043265e-07,5.8170386940284e-07,3.36006278726905e-06,0.00163145425673826,1.22785224482519e-08,1.55560495017285e-06,0.000641135133979459,2.45027872856664e-06,6.73517281910627e-08,1.78929928368957e-07,0.020264107998141,8.56961575189158e-05,4.31247185341715e-06,0.000507688340943507,2.78735787767211e-06,1.92318267398608e-07,0.000426467661461301,0.00105019244536613,0.000368461900877855,0.00268562136923402,7.86178890512788e-06,0.000598036976690767,2.76807569612781e-06,0.000328688711022739,1.68665000631212e-07,2.29893141528949e-05,6.95667926136459e-05,2.55872937491976e-06,1.73930137775176e-08,2.93686626986077e-07,3.64723961280879e-12,1.07704972484309e-07,0.00222099965287143,0.000463628213528331,9.25173715520709e-07,8.15993570734287e-06,3.10551954539615e-10,0.0204403308941869,0.00178689133898668,1.26454791789404e-07,8.36702664985653e-06,0.00990404334821729,4.98144189903733e-05,0.627379136991062,0.00247833377713856,3.77808167148457e-06,1.59311738570393e-07,1.0070858888193e-05,0.141250843005457,1.38658054330457e-06,1.04571774418122e-06,0.000143394923271728,7.87783518360366e-08,6.72678808989009e-10,2.34672944239753e-06,3.95755280839866e-06,0.000161214282298333,0.00328743635942624,0.000763489019060063,0.00156298428053647,0.000182057922286533,0.000375742686215169,6.7573366759723e-06,0.00110284033767896,2.05293582866522e-07,0.000354000734754373,1.6285363589394e-05,0.00015301035405952,6.18068761566215e-08,1.99021151546455e-05,2.58867858935534e-05,8.13231602034922e-09,3.03596919240558e-05,0.00290193395860357,9.03316122039678e-08,8.99724527647449e-08,6.47080280713784e-05,3.72133262864691e-06,1.6964603751546e-07,0.0256015104777454,4.37662586561075e-09,0.0090454168890928,2.54714950937046e-07,2.97234376497959e-09,7.0817766117865e-06,3.23606874594284e-06,1.75656418108958e-08,1.09578683499124e-08,1.38004242924049e-07,4.40552450904467e-10,1.34209733702576e-06
950,1,1.11554372195703e-08,3.72063032404122e-05,1.02077494275407e-06,0.000203516153282381,0.117022625765839,8.8990778065537e-05,3.01725968423315e-07,0.00081171048206227,0.000116510884215112,1.03459818741886e-05,2.77565316843724e-05,1.05825780796294e-05,0.00704445910420017,1.44570522926458e-06,0.0370839111823908,0.00431239602465024,5.80625754930528e-07,0.00160879045920386,9.01852791729373e-07,0.0179176648683265,0.000153774257967024,5.66229397081566e-05,1.01273157117427e-05,8.53418772808166e-05,2.80595621316178e-06,3.04646664538724e-05,0.000138119152493703,5.95396931571254e-08,0.181348717710888,3.80197431195372e-05,0.00159877012381305,5.29624370618908e-06,0.00365042826711635,4.2541939014843e-06,1.9596900591609e-05,1.10745076080298e-05,1.78315032635638e-06,1.9658402588403e-05,6.7604016129649e-05,1.60216869475847e-05,0.0967360498607935,0.0014314778750619,4.153317593931e-06,7.50246707897314e-05,0.00410810802438512,8.7302421901726e-06,2.08110211431438e-06,0.000119165500104009,6.77839379670515e-05,0.000638849094565561,1.57669202054756e-05,0.00419792088744721,0.00314734947881543,1.02996984483306e-07,4.0204051073971e-05,0.312546944189884,0.000220493784553452,0.000888793165578766,1.42632112556673e-05,1.70373520187043e-06,8.10972575945397e-06,0.00444550375467342,7.30233615956388e-06,0.000310673133546354,5.20259235234092e-05,2.59347030020748e-06,0.000202631395473393,0.000776027121680881,0.000811912835989224,5.3388642426238e-05,0.000116193854666131,1.29445711618391e-05,0.000371087394972644,5.63645553411555e-07,6.90750990805878e-07,0.00702549574863215,0.000413134059057797,8.53215876920248e-05,0.00419403479291685,3.17455924261391e-06,2.10669029342597e-05,0.0789807477756983,8.36852361613617e-07,9.56405937815561e-06,0.000110819464918729,1.70398719130835e-06,2.18383521276458e-06,8.08261013811884e-05,1.24232175915456e-05,0.000785257228591912,0.000202534593060233,5.86744799294876e-05,2.93787710816556e-05,0.101678070535089,1.24164184483021e-07,0.000333334699357185,9.78012819436703e-06,0.00060920336828781,0.000347470415721586,8.95447935273683e-06
